original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,case,strategy
112.0,218.0,59941081.0,2.6085136337561843,51.0,2.9206234159399864,255.0,30.672905263157894,173.23,177.0,60.0,195.0,21.452818169865054,177.61739038850067,-0.6824530006886063,38362291.84000001,0.19032022160664822,1539.3044684210527,32.7610333692142,258.08696785017224,-18.06839563327505,9.324794824347858,0.24165769644779334,0.949478096311569,0.23842841765339076,0.8036424922386483,0.18480958610309364,0.8813240043057051,0.8811087190527449,0.9970557347883363,0.9761865153146101,-0.6264330446495685,0.979766446484007,0.2356027987082885,5.521797631862217,0.13202356550847524,3.5274010581199864,0.951692884129743,0.21367061356297093,11.043595263724434,3.2761882086596685,2.3916131301989125,3.7163995027570165,863.9747368421052,0.4547235457063712,0.4183667590027701,361.60842105263157,2.567805817174515,32.304736842105264,6.631578947368421,232.1184210526316,0.3190200390195065,0.06091931399265358,0.2330409356725146,6.418567251461989,0.018911788482449513,75.0954356846473,0.15579965909677865,3.0279308207503317,24.529045643153527,36.14107883817427,1306.7323651452282,1.338133730132594,0.09719888818059882,5.311524249993548,98.01244813278008,0.20334532807630723,0.2536842105263158,20.602434531085894,0.418221934577575,8.655015061968706,0.04571988869216294,75.0954356846473,0.15579965909677865,3.0279308207503317,24.529045643153527,36.14107883817427,1306.7323651452282,1.338133730132594,0.09719888818059882,98.01244813278008,0.20334532807630723,0.418221934577575,8.655015061968706,0.04571988869216294,5.311524249993548,0.2536842105263158,20.602434531085894,1.0351517669872177,0.01815940131321144,5.708661126084075,0.012970422658388818,0.49179983243202063,S212T1.nii,mipax_slab5
107.0,221.0,51927802.0,2.7169924458707153,52.0,2.754302119647673,254.0,33.01673540576588,169.24912280701756,173.0,53.0,201.0,23.050918765870712,174.26168733406269,-0.5026383684345325,33233793.280000005,0.17267398515782634,1721.8701015697131,31.281698564593302,300.24304849453415,-15.318853814447895,10.360912067031432,0.25717703349282295,0.9515586974156912,0.2535885167464115,0.8294868453025247,0.19286989766717794,0.8738038277511961,0.8735645933014353,0.9968667838240443,0.9746737712048716,-0.6182696077800364,0.9817548659040274,0.25044856459330145,5.3624401913875595,0.11015462243309448,3.709684982243294,0.9528418139262357,0.19318181818181818,10.72488038277512,3.444710070546302,2.6545222751310638,3.9027223224448795,759.6,0.4442105263157895,0.4030286241920591,295.27251461988305,2.8081255771006464,30.87953216374269,6.470175438596491,213.75087719298244,0.3780080452638062,0.06986086348661188,0.2328460038986355,6.431351526965562,0.02028849262522856,70.520697167756,0.1536398631105795,3.1409666747357377,25.265795206971678,30.618736383442265,1085.8779956427015,1.3046977223674108,0.09962827792296616,5.469584376321338,87.0958605664488,0.1897513302101281,0.26842105263157895,16.739459182365756,0.3808354447929444,8.759518844417581,0.04195799727648874,70.520697167756,0.1536398631105795,3.1409666747357377,25.265795206971678,30.618736383442265,1085.8779956427015,1.3046977223674108,0.09962827792296616,87.0958605664488,0.1897513302101281,0.3808354447929444,8.759518844417581,0.04195799727648874,5.469584376321338,0.26842105263157895,16.739459182365756,1.1524046847744829,0.01848808545603944,6.182386059483878,0.01564631372556078,0.5018873714899493,S212T1.nii,neigh1
107.0,219.0,50777644.0,2.7039647009420387,51.0,2.8230216718299674,255.0,32.50816866728225,167.35438596491227,171.0,50.0,205.0,22.554908443931424,172.32100468303554,-0.5085909375153054,32497692.160000008,0.17696316815430388,1687.0381532779315,30.399521531100476,299.99357652658443,-14.54784905288151,10.188016171218608,0.263755980861244,0.9495289455178645,0.25897129186602874,0.841111201199368,0.1966898508504842,0.8713118022328548,0.870992822966507,0.9967875824620896,0.9741463679860808,-0.6102783919488713,0.9806255276773024,0.25478468899521534,5.283791866028708,0.11288178069412329,3.71226414203224,0.9505719386128433,0.2075358851674641,10.567583732057416,3.436731021096538,2.6129430380199627,3.9083450755650606,750.6222222222223,0.4389603638726446,0.41862590198693617,302.6070175438596,2.76802571731473,30.015204678362572,6.439766081871345,207.4561403508772,0.3911282323791548,0.07466644464261771,0.23914879792072774,6.404808317089018,0.023452256219251833,71.47537473233405,0.1530521942876532,3.176207878434951,24.411134903640257,31.10492505353319,1071.4132762312634,1.355917093084359,0.11092367548177173,5.438091522570662,92.04496788008565,0.19709843229140397,0.27309941520467834,17.69709613964941,0.4014842334772154,9.05257121439551,0.05164728193403637,71.47537473233405,0.1530521942876532,3.176207878434951,24.411134903640257,31.10492505353319,1071.4132762312634,1.355917093084359,0.11092367548177173,92.04496788008565,0.19709843229140397,0.4014842334772154,9.05257121439551,0.05164728193403637,5.438091522570662,0.27309941520467834,17.69709613964941,1.1852607484076434,0.017947856753012303,6.333423180800021,0.015827567454431198,0.4849282296650717,S212T1.nii,same_rgb
94.0,177.0,69776041.0,2.3112965477235043,43.0,2.4072315396258155,227.0,24.317349467852456,135.77146814404432,135.0,64.0,163.0,17.620634285482833,139.02713121292692,0.049727214821268774,44656666.24000001,0.22364377191703563,894.6516513071571,17.191722972972975,85.66577039925251,0.6943689620104418,5.945488694987217,0.08868243243243243,0.9706065901812251,0.08868243243243243,0.4320565905845969,0.08081785861029948,0.9556587837837838,0.9556587837837838,0.9986356548856549,0.9901463963963963,-0.7822840133360628,0.9865250370740988,0.08868243243243243,3.9657939189189193,0.18569140561591999,2.8178917703235467,0.9721595432301232,0.2927927927927928,7.931587837837838,2.729209337891116,1.5085427818549124,3.062873047406103,2445.519113573407,0.6774291173333538,0.17724112000368322,807.3540166204987,1.5011567590795036,17.181440443213297,7.9800554016620495,137.76703601108034,0.7515806857368985,0.09435065970063002,0.14387503847337643,2.4397814712219144,0.013692393948704957,90.86595174262735,0.24360844971213766,1.392146856514458,16.50402144772118,177.24932975871315,3288.2546916890083,15.934653723866669,0.09588367362136992,6.319132021111034,21.99731903485255,0.05897404566984597,0.10332409972299168,83.58014504524579,0.11019559876694622,1.6873752665234782,0.01157585357586806,90.86595174262735,0.24360844971213766,1.392146856514458,16.50402144772118,177.24932975871315,3288.2546916890083,15.934653723866669,0.09588367362136992,21.99731903485255,0.05897404566984597,0.11019559876694622,1.6873752665234782,0.01157585357586806,6.319132021111034,0.10332409972299168,83.58014504524579,2.236008867678665,0.01366099539840155,2.4508262319893266,0.0047969294932991655,0.34887610095795135,S213T1.nii,mipax_slab5
87.0,185.0,69216537.0,2.5385614370924285,54.0,2.2022429394537695,224.0,29.602509815187208,135.2268361581921,133.0,53.0,171.0,22.179834431289084,139.83094817599076,0.1180081749471166,44298583.68000001,0.18781687893006482,1266.3968504420825,17.584098737083814,156.70727214502574,2.634444001352823,8.303028375740304,0.0975889781859931,0.9767662365575117,0.09758897818599312,0.4613059070524007,0.08806536952260688,0.9512055109070036,0.9512055109070036,0.9980482204362803,0.987801377726751,-0.7860070077762118,0.9907646069316917,0.09758897818599312,3.941159586681975,0.15217194298752637,3.0860734259025353,0.978221668076318,0.21354764638346727,7.88231917336395,2.9884844477165444,2.100154338481574,3.3190645741171036,2322.05593220339,0.6559480034472852,0.18327875131667146,664.8717514124294,2.087738118037601,17.54774011299435,7.890960451977401,140.2629943502825,0.9368432827933433,0.11945538676864341,0.14511927181418705,2.489453860640301,0.01739541492470602,85.33333333333333,0.21548821548821548,1.7288541985511683,15.924242424242424,150.25757575757575,2824.330808080808,16.401712204241967,0.12434850202707345,6.334418080708273,28.095959595959595,0.07094939291908989,0.11186440677966102,70.34481175390266,0.09474786009781562,1.3990381623183104,0.010338943403963942,85.33333333333333,0.21548821548821548,1.7288541985511683,15.924242424242424,150.25757575757575,2824.330808080808,16.401712204241967,0.12434850202707345,28.095959595959595,0.07094939291908989,0.09474786009781562,1.3990381623183104,0.010338943403963942,6.334418080708273,0.11186440677966102,70.34481175390266,3.651370570716586,0.014731340302283775,1.7440615055065862,0.00977310822003074,0.24509546074420416,S213T1.nii,neigh1
87.0,187.0999999999999,70416655.0,2.573567976120242,54.0,2.227993550807546,226.0,30.070195346164894,136.3093220338983,134.0,49.0,177.0,22.449550670870966,141.03797521227182,0.09263761245571436,45066659.20000001,0.18361917073637843,1311.4791786364071,26.913892078071186,171.2950475062901,2.439887629385691,8.650119094538788,0.1010332950631458,0.976909716443015,0.10103329506314582,0.4722625299318526,0.09082556835182912,0.9494833524684271,0.9494833524684271,0.9987678866455714,0.9898966704936853,-0.7827368407484239,0.9910967074153385,0.10103329506314582,4.977611940298507,0.1478531182733335,3.1356608143685567,0.9781168428466267,0.20752009184845005,9.955223880597014,3.0346275193054137,2.187788097400483,3.362676153516146,2295.1677966101697,0.648352484918127,0.18697883749880304,650.0118644067796,2.175234128124102,26.854237288135593,7.857062146892655,213.05988700564973,0.4395580941206782,0.05639340811130897,0.14606089139987444,3.8426867545511616,0.008559783302052773,84.52450980392157,0.20716791618608227,1.8801182237600924,25.004901960784313,143.40686274509804,4056.029411764706,7.743207478979246,0.06004023175628275,6.324862690226263,29.137254901960784,0.07141484044598231,0.1152542372881356,68.12572087658593,0.09823776238464701,2.17560776012889,0.008519543663651444,84.52450980392157,0.20716791618608227,1.8801182237600924,25.004901960784313,143.40686274509804,4056.029411764706,7.743207478979246,0.06004023175628275,29.137254901960784,0.07141484044598231,0.09823776238464701,2.17560776012889,0.008519543663651444,6.324862690226263,0.1152542372881356,68.12572087658593,1.6244214216110873,0.014746897007088092,3.370893303972828,0.006119126137260598,0.4439968796539252,S213T1.nii,same_rgb
95.0,116.0,22855603.0,0.9136910595434753,9.0,4.738062341721907,134.0,6.5322831337954215,104.69806763285024,104.0,63.0,71.0,4.228095034558396,105.0778478380681,-0.1987940677377466,14627585.920000004,0.6368424000560106,79.66874022730987,8.136027599802858,2.5839067268054565,-0.6801786267097633,0.7385434608720619,0.06209955643173977,0.8448757933570372,0.06209955643173977,0.3357235993276524,0.05824320152272093,0.96895022178413,0.96895022178413,0.99634708491578,0.987580088713652,-0.619765317400977,0.817628252118,0.06209955643173977,2.822572695909315,0.5954281450267328,1.22951497249871,0.8486526065860264,0.7530803351404632,5.645145391818629,1.1674154160669714,0.20016075432595037,1.4883298556809632,1519.3053140096617,0.7339639198114308,0.14401362925622535,1318.263768115942,0.2079164041167822,8.104830917874397,8.201932367149759,67.59661835748793,1.128539318303811,0.1426898819108964,0.13617820719269996,1.0654857756307032,0.0207690329218107,73.1437125748503,0.43798630284341494,0.39363189788088493,6.688622754491018,373.1377245508982,3274.6167664670656,44.176189288090484,0.1951513639387891,5.154517392627854,12.341317365269461,0.07390010398364946,0.08067632850241546,219.496503997992,0.10793343112562694,0.6022019098992039,0.02407761627880707,73.1437125748503,0.43798630284341494,0.39363189788088493,6.688622754491018,373.1377245508982,3274.6167664670656,44.176189288090484,0.1951513639387891,12.341317365269461,0.07390010398364946,0.10793343112562694,0.6022019098992039,0.02407761627880707,5.154517392627854,0.08067632850241546,219.496503997992,4.052529831344578,0.017025266482431897,0.4057344098364145,0.0021344075301843583,0.09751255091408544,S214T1.nii,mipax_slab5
120.0,148.0,34442210.0,1.0389276397653266,12.0,4.302853245400678,174.0,8.56554918998931,133.77486910994764,133.0,90.0,84.0,5.423926960606497,134.28540754910145,0.0953019615334921,22043014.400000006,0.6121219264822784,136.8550752446479,8.820951362907536,3.8302478545244636,-0.29629790924000515,0.8722379701317559,0.05932656333511491,0.8726302661731268,0.05932656333511491,0.3247658063790716,0.055806922217959506,0.9703367183324426,0.9703367183324426,0.996510202156758,0.988134687332977,-0.6653371398743617,0.8595122478514678,0.05932656333511491,2.935595938001069,0.5770018976524586,1.3463442359769089,0.8797781820527999,0.746125066809193,5.871191876002138,1.287017672641795,0.2328911333667177,1.5995079616068768,1414.013612565445,0.7403212631232696,0.1418217702365615,1169.1528795811519,0.24436857542282286,8.770157068062828,8.224083769633507,73.11465968586387,1.0501236183827807,0.13239528795811517,0.13580570098894706,1.1465095986038396,0.019948209553357896,57.77333333333333,0.38515555555555553,0.5122222222222222,7.446666666666666,367.46666666666664,3304.806666666667,42.660833333333336,0.1850925925925926,5.167596306288441,10.906666666666666,0.07271111111111112,0.07853403141361257,205.3288888888889,0.11054232317807956,0.4756341053214548,0.03626029539749724,57.77333333333333,0.38515555555555553,0.5122222222222222,7.446666666666666,367.46666666666664,3304.806666666667,42.660833333333336,0.1850925925925926,10.906666666666666,0.07271111111111112,0.11054232317807956,0.4756341053214548,0.03626029539749724,5.167596306288441,0.07853403141361257,205.3288888888889,3.5439922333054135,0.020518549950852165,0.3817980899585246,0.002441553393186144,0.11672877752120535,S214T1.nii,neigh1
134.0,167.0,43243979.0,1.3917408804857012,15.0,4.1400395048034255,201.0,10.0805668704257,149.85287958115183,150.0,101.0,100.0,6.507866470932087,150.46869010385743,0.16685635064845633,27676146.560000006,0.43028535401990076,184.94118280748884,6.754676643506146,6.111328632182085,0.3357203382309552,1.4880680423956638,0.07696419027258151,0.901645233029655,0.07696419027258151,0.3913909362765154,0.07104070368826738,0.9615179048637094,0.9615179048637094,0.99703983883567,0.9871726349545699,-0.6854530797054512,0.9198828715346621,0.07696419027258151,2.5301977552111174,0.3809665144183593,1.795041693419936,0.9115071443649527,0.43613041154462856,5.060395510422234,1.7180775031473556,0.3912580581670614,2.0719434822010485,1336.529842931937,0.6997538444669829,0.17584605685151172,821.8450261780105,0.4048024999314712,6.720418848167539,8.06282722513089,54.59371727748691,1.5449464805119257,0.2025724258289703,0.1441244909831297,0.9260325770796974,0.035810920431775584,59.44808743169399,0.32485293678521304,0.7267460957329271,6.19672131147541,213.1693989071038,1477.1584699453551,37.338837279902855,0.30782331511839706,5.585181161219152,11.382513661202186,0.06219952820329063,0.09581151832460733,104.23512198035176,0.1567299608498551,0.5134966174359886,0.10738233008698887,59.44808743169399,0.32485293678521304,0.7267460957329271,6.19672131147541,213.1693989071038,1477.1584699453551,37.338837279902855,0.30782331511839706,11.382513661202186,0.06219952820329063,0.1567299608498551,0.5134966174359886,0.10738233008698887,5.585181161219152,0.09581151832460733,104.23512198035176,3.7551049755536376,0.018285911231953434,0.8628452977825202,0.0032214649209206083,0.17380821162854782,S214T1.nii,same_rgb
90.0,189.0,161790246.0,2.6280651101187225,51.0,2.5868557359702713,255.0,30.13698573410557,138.3991879203147,138.0,45.0,210.0,21.95455478949395,143.2799772622771,0.15130109572218808,103545757.44000003,0.18227862909580927,1374.8166672760678,27.850371509095567,208.3595082773532,3.636975963142275,8.963397555990259,0.1767870868562644,0.9613165173868504,0.17678708685626443,0.6729977042391396,0.14553341277714005,0.9116064565718678,0.9116064565718678,0.9982496328034033,0.9839284466494305,-0.6853523424430139,0.9862874547598477,0.17678708685626443,5.064950038431975,0.12635167545229042,3.4558195277203034,0.963823627377541,0.1960030745580323,10.12990007686395,3.279032440864041,2.2850461607116306,3.635464362528103,4195.87628473544,0.5324040457728003,0.25904128633638546,1436.5378759040732,2.2834230940087243,27.842278898616925,7.179926405278518,196.26735185890115,0.416291788279129,0.056163213591254056,0.1703816492548887,4.877546560645152,0.009212849338689254,272.7347079037801,0.18744653464177324,2.215006435918329,29.8659793814433,51.20343642611684,1270.5024054982819,3.5545238167750233,0.04910766635150943,6.111431843410374,164.5340206185567,0.1130818011124101,0.18462124095926913,21.86502001629645,0.15764684723957706,4.973251528191807,0.007824927043353138,272.7347079037801,0.18744653464177324,2.215006435918329,29.8659793814433,51.20343642611684,1270.5024054982819,3.5545238167750233,0.04910766635150943,164.5340206185567,0.1130818011124101,0.15764684723957706,4.973251528191807,0.007824927043353138,6.111431843410374,0.18462124095926913,21.86502001629645,4.791509640933135,0.004009419923779814,7.25656096528543,0.008762956846835212,0.15769192006631336,S215T1.nii,mipax_slab5
78.0,183.0,139217332.0,2.719725900092673,59.0,2.435313668944206,242.0,33.028660766514705,128.0514012656593,125.0,32.0,210.0,24.542617570684346,134.08865164052133,0.18349329324729022,89099092.48000002,0.16907883902887025,1582.6051326741917,24.10679358456122,264.5650283776875,5.850157768728156,10.422568665753806,0.16142913026470207,0.969495622849538,0.16142913026470207,0.6377175521930649,0.13536976616668392,0.9192854348676489,0.9192854348676489,0.9980313520699426,0.9838570869735298,-0.7137094336798205,0.9896608203346337,0.16142913026470207,4.6412830877559,0.12177995819705593,3.4998559003691923,0.9703619330383518,0.19441908984222192,9.2825661755118,3.3384267701044927,2.645999449004627,3.6839470816849698,4275.955701924318,0.55223501251767,0.24522293731987976,1309.1774506005424,2.642153793482739,24.11842954927031,7.326746738990056,172.44104352318223,0.6072826412925344,0.08000545773314803,0.16465050870320147,4.086866990973927,0.012824119803240134,225.41310975609755,0.1718087726799524,2.553853268143962,26.632621951219512,62.7217987804878,1299.8086890243903,6.141503624675649,0.06797146828469418,6.292011503681467,137.1875,0.10456364329268293,0.16944336820353867,27.892009383365554,0.14392574110418932,3.8449018739454264,0.011336154814992077,225.41310975609755,0.1718087726799524,2.553853268143962,26.632621951219512,62.7217987804878,1299.8086890243903,6.141503624675649,0.06797146828469418,137.1875,0.10456364329268293,0.14392574110418932,3.8449018739454264,0.011336154814992077,6.292011503681467,0.16944336820353867,27.892009383365554,5.881551370419021,0.0048576793429742455,4.991676425394348,0.011658735366652921,0.13818429234272972,S215T1.nii,neigh1
78.0,185.0,142673526.0,2.7481836802651842,61.0,2.4625871373176826,255.0,33.97963080024837,129.43200309957382,126.0,24.0,231.0,25.251057750255853,135.7428826204157,0.2143587259188126,91311056.64000002,0.16677630896955767,1673.4867557318773,35.12309297170427,291.6866491048438,7.305681502413159,10.859233978367675,0.16755769983048635,0.9696089842412138,0.16755769983048638,0.652087218958722,0.13948211705800298,0.9162211500847568,0.9162211500847568,0.9986265762308977,0.9860368583474595,-0.7096247657377981,0.9898496518390911,0.16755769983048638,5.696505411396531,0.11921900971104266,3.547851795024207,0.9705216702361348,0.19415829964793324,11.393010822793062,3.3802940951937237,2.756697919549541,3.7237892618856057,4211.810538550949,0.5439507346701471,0.25027887607724375,1291.348960351285,2.7522255252518475,35.12734082397004,7.267338240991863,249.15549528606482,0.31303828941291567,0.04203568488094751,0.16673124112101254,6.065751144402831,0.006874064166740663,226.46872700515084,0.16664365489709407,2.737287350944647,38.68432671081678,59.113318616629876,1816.664459161148,2.8495114462787545,0.037862035058475185,6.268376241786467,151.6475349521707,0.1115875901046142,0.1755133669120496,26.65099483940763,0.15090205182054214,6.216233395647018,0.0061220183225810625,226.46872700515084,0.16664365489709407,2.737287350944647,38.68432671081678,59.113318616629876,1816.664459161148,2.8495114462787545,0.037862035058475185,151.6475349521707,0.1115875901046142,0.15090205182054214,6.216233395647018,0.0061220183225810625,6.268376241786467,0.1755133669120496,26.65099483940763,3.2587246516254766,0.004843573773014482,8.297975519586393,0.008155891216389774,0.22398125355492093,S215T1.nii,same_rgb
